,61339810,61362200,61371587,61381868,61341689,61471576,61349099,61341290,61353360,61341258,61410462,61342439,61580985,61362200,61363981,61353358,61365153,61437687,61383120,61352231,61352231,61350635,7982332869,61350445,61340937,61341710,61374259,61341725,61349090,61349093,61364092,61341689,61356465,1533380497,61520621,61340905,61340922,61340922,2501200849,61555355,1159803209,61498439,61342382,61590661,61356465,61367644,1330267012,61343592,61377248,61371461,61395557,61440479,61377564,61342669,61486013,2938270809,61359354,1293735441,2935677397,61428091,1545071753,61341764,61371461,61343875,61426923,61348302,2003938792,61366523,61379394,2935871292,61339691,8689121138,2173840664,61374919,61450737,61345816,61396527,2938355101,61346881,61353416,61518449,61339711,61441555,61406455,61582734,61348292,61366515,61344679,61348299,61406161,61449775,8509085829,61345987,61355649,61323964,61493915,61345742,61317338,1053524048,1751135302,61322110,61325463,1052777503,61328089,61322272,61283350,61329172,61326782,3620902834,61318454,61325588,61327262,7669948660,61328089,61330315,61329243,1548095796,61323789,61327106,61327106,61321754,61327071,61327335,61321828,61321188,61321580,61500987,61326778,540399254,61324490,61327238,61325549,8760535173,61325553,567777297,63533505,61341792,61341567,61324362,61363861,61559166,61339873,61421586,4332831777,61347019,61353377,61467689,61363561,61347682,61341393,61408366,61353889,61347557,61360406,61511583,61367905,61521982,61364269,61546131,61368043,61390272,61561543,61393894,1833620280,1192149775,61347617,61357520,61347653,61463040,61356707,61515174,61371277,61390606,61352867,61342613,61342790,620994511,61348106,620994492,61344787,61360847,61553699,61371329,61364949,61410798,61343472,481082951,481082951,61344058,5456460675,61516818,61446381,61343261,61342512,61480626,61503160,61342512,61422331,61344407,61505139,61343303,7776200256,61363436,61371324,61342797,61343394,61340738,61471516,61342122,61342512,61343472,61342363,61342793,61342949,61355935,61353592,61342817,7597279640,61484724,61364687,3427729705,61446978,61360764,3427729705,61343528,61342815,4259243480,61423819,61343541,61343472,63536016,61343030,61570956,61458940,61365052,61344418,1173896976,61341289,61350445,61349099,2173840664,61355328,7190890563,366474846,61428809,61339951,61445102,61604278,8039967673,61339916,1530590776,61365154,61340764,61352265,4876445391,61340487,61363805,61341292,621016941,61376975,8039967673,1905377882,1989248085,1534948633,61340497,61340621,61341714,5359733366,61354590,527724553,5359748379,61451545,61593340,989198927,61343992,61354672,61493037,63575259,63529915,63558601,63562581,61503401,63559692,63529915,63529476,61342793,61345952,61341939,61341486,61347693,61354201,3181982366,61347682,61369227,67432764,1554837230,9036342117,5458933683,9036342117,67426792,61435058,61347868,61354456,61350567,61511382,2243204739,2243204739,5456460674,61351869,61503160,61342512,61344593,61343052,3007949846,61356465,61502780,61350445,61342441,61363981,61349093,61350445,61367197,61339810,61457057,61340495,61341268,1534887059,61515023,61350665,61342377,4775761427,61344902,61344101,61359389,61363436,61344342,61494029,61344104,61501725,61350419,61348756,61321893,61342143,61343403,61395527,63575152,61469822,1046111577,1046017772,61180991,61484787,61356798,1734854834,61175825,71935591,61356567,61356562,71937408,61356562,2849772778,71915442,71918861,989198927,71918861,71918861,71918861,71918861,71919464,5230782535,61322300,61323058,61318626,61321580,61283269,9307445605,61325436,61326817,61327087,61327823,61539958,61451516,71914643,61344679,71915353,61325858,61321415,61352279,61454455,61362830,1099028075,61355170,3156367428,2631437818,61346912,61483487,61352282,71920781,61318083,1418826592,61505139,61342432,61341943,61450281,61455275,61355653,7771803611,2938353145,61356435,6909292991,67541965,67493483,1320402019,67456432,67441522,67435219,1352871016,67455990,3189285908,67491506,67433782,67467286,67534816
61339810,0.0,174.98200000000003,2289.607,1561.789,2013.6719999999998,2142.345,1238.7240000000002,2102.6469999999995,1550.7160000000001,2075.5669999999996,556.655,2536.238,1940.7009999999998,174.98200000000003,2292.266,1885.2620000000004,2193.51,1071.32,2154.021,1244.703,1244.703,356.92900000000003,2943.742,2799.4730000000004,2179.1389999999997,2468.108,2749.963,1651.4369999999997,459.45599999999996,539.728,163.612,2013.6719999999998,2166.8689999999992,277.891,511.31199999999995,1840.934,2363.343,2363.343,2210.143,2213.4179999999997,2253.617,2990.2360000000003,2474.443,666.5290000000001,2166.8689999999992,2102.0949999999993,2016.9969999999996,1104.903,1435.965,4185.463,2596.3019999999997,2887.5960000000005,2534.5709999999995,3301.8950000000004,1306.552,2961.58,1358.718,2726.5209999999997,1887.3919999999996,1931.771,1938.2409999999993,1460.6009999999999,4185.463,3827.491,3328.2920000000004,1223.4349999999997,2631.9449999999997,4292.866999999999,,1828.7,,,3546.149,,,,,2936.6580000000004,2026.0790000000004,,,,,2318.522000000001,1522.1180000000002,1177.1150000000002,2895.419000000001,2896.742000000001,3080.3320000000012,2328.7560000000008,1041.989,1627.4999999999998,1853.1690000000003,1546.5110000000002,1633.1649999999997,2414.131000000001,2662.985000000001,3079.7970000000005,2782.7439999999997,1534.5500000000002,1614.32,3512.465,2616.843,3730.8819999999987,3679.463999999999,2941.798,1976.5409999999995,2777.2300000000005,2506.4849999999997,2623.0609999999997,1804.251,2174.053,2916.8329999999996,3730.8819999999987,2097.8489999999997,1898.396,2379.3520000000008,2249.1940000000004,4405.406999999999,4405.406999999999,3902.1529999999993,4148.842,4436.189999999999,4244.376999999999,4713.114,3748.111999999999,6476.036000000002,3878.1679999999997,4002.8679999999995,5772.428,3792.2789999999995,5885.062,5482.803,5739.953,5188.83,6366.6230000000005,6699.7390000000005,7007.750000000002,5573.119999999999,6886.380000000002,7225.978000000001,7263.598000000001,9613.079000000002,6380.58,7492.376999999999,6748.1,7581.436999999999,11482.221999999998,11629.547999999999,8312.636000000002,,15752.503999999997,6794.002,13380.741999999997,14462.608999999997,14070.341999999999,10596.317000000003,11608.385999999997,,15580.348,8161.456000000001,9484.656000000003,8766.120000000003,9405.048000000006,8605.194000000001,6102.9439999999995,7489.595,6213.817999999999,5318.739999999999,5835.467999999999,4593.992,4946.039999999999,4442.652999999999,4380.335999999999,3807.8610000000003,4358.342999999998,6461.385,5379.086999999999,5405.950999999999,5901.850000000001,3207.29,4816.807,3650.828,5349.368999999999,5582.332,5549.824000000001,3109.656,3109.656,3990.461,4577.776999999999,3063.917,4203.479,4590.859999999999,4390.4079999999985,4582.070999999999,4684.797,4390.4079999999985,4178.115,3890.228,3248.453,4782.704,3698.5099999999998,4312.78,3493.2340000000004,3409.668,4157.579000000001,2739.4579999999996,2956.739,3793.395,4390.4079999999985,5549.824000000001,3550.401999999999,4493.150999999999,3088.531,3400.8319999999985,3722.26,4545.402999999998,3601.612,3923.7110000000007,2890.4600000000005,4809.415,2499.2290000000003,2744.2430000000004,4809.415,4882.761,4708.828,5675.662000000001,5048.941000000001,4983.1759999999995,5549.824000000001,6414.997000000002,5702.013000000001,5577.609000000001,5878.514000000001,5820.660000000002,5538.477000000002,3805.61,2053.3059999999996,2799.4730000000004,1238.7240000000002,3546.149,3742.357,2385.386,2942.0110000000004,1077.834,297.483,5570.056999999999,1386.11,741.429,755.6419999999999,1009.5690000000001,1318.709,1954.5209999999995,472.49899999999997,4466.7429999999995,1004.9399999999999,1038.429,1858.7689999999996,2616.405,929.906,741.429,1732.9519999999995,1416.5759999999998,1913.0019999999997,1036.096,1218.4669999999999,2041.2639999999994,1314.61,1062.2589999999998,4095.4739999999997,1334.635,,,4794.680999999999,7093.8240000000005,7368.405000000001,7890.960000000001,5802.971000000001,6039.188000000001,6233.7930000000015,5897.748000000001,6220.769000000001,6605.461000000001,6039.188000000001,5899.911000000002,4493.150999999999,6033.429,8091.305999999998,8148.947999999998,13132.323999999999,14113.862,12953.006999999994,11629.547999999999,11847.506999999996,16710.582000000006,16308.256000000005,16621.336000000003,16497.898999999998,16621.336000000003,16570.823000000004,14764.608999999999,9815.434000000001,16925.914000000004,16456.049000000003,11088.773000000001,10603.680999999999,10603.680999999999,4476.307999999999,4152.454999999999,4684.797,4390.4079999999985,5871.76,3989.1479999999997,4420.633,2166.8689999999992,2249.457,2799.4730000000004,,2292.266,539.728,2799.4730000000004,1087.4470000000001,0.0,2540.291,1671.5670000000002,2047.1410000000003,510.143,668.3779999999999,861.235,2561.512,3796.8450000000007,4477.074,4184.273,5237.304999999999,4312.78,3522.6150000000002,4376.802,4109.308,6187.268000000001,2515.7450000000003,3494.541,4396.9529999999995,2696.3500000000004,9290.69,4492.128999999999,7705.971000000002,7345.503999999998,4573.464999999998,4314.468999999999,6647.476000000002,3751.0290000000005,3281.968000000001,3933.3990000000003,6006.439,3349.0220000000004,3346.7950000000005,3305.4520000000007,6641.281000000003,3305.4520000000007,4272.9529999999995,7267.558000000003,4933.664999999999,4794.680999999999,4933.664999999999,4933.664999999999,4933.664999999999,4933.664999999999,6969.369000000002,8977.341,6853.462000000003,2627.1180000000004,2419.813,3748.111999999999,3270.9479999999994,2631.7649999999994,3582.5829999999996,1891.5269999999998,3602.9269999999988,3452.1679999999997,5593.8690000000015,3214.029000000001,3768.195999999999,2896.742000000001,3626.416,3798.5689999999995,4544.444999999999,885.6240000000001,1072.029,1333.4130000000002,1542.385,2865.722,4628.039999999998,6024.873,2152.5080000000007,802.9050000000001,789.9420000000001,6505.464000000002,6751.117000000004,8040.241999999997,3248.453,2631.4240000000004,3035.047,4398.263999999998,4630.355999999999,1609.5269999999998,3560.415,3021.0150000000003,3133.8010000000004,,15221.428000000007,13787.26,12741.962000000001,18034.243000000002,15468.701000000008,16860.914000000008,15870.439000000004,17441.11200000001,18623.182,14662.744000000002,12325.588,15781.518000000007,15143.398000000008
61362200,512.4119999999999,0.0,2302.3630000000003,1574.545,2026.4279999999999,2155.101,1380.3400000000001,2115.403,1563.4720000000002,2088.323,678.426,2548.994,1953.4569999999999,0.0,2305.0220000000004,1898.0180000000005,2206.2660000000005,914.879,2166.7770000000005,1325.7379999999998,1325.7379999999998,533.2829999999999,2956.4980000000005,2812.2290000000007,2191.895,2480.8640000000005,2762.7190000000005,1664.1929999999998,715.779,796.0509999999999,571.817,2026.4279999999999,2179.6249999999995,290.647,679.606,1853.69,2288.9909999999995,2288.9909999999995,2222.8990000000003,2226.174,2266.3730000000005,3002.9920000000006,2481.3419999999987,510.08799999999997,2179.6249999999995,2114.8509999999997,2029.7529999999997,1246.5189999999998,1448.721,4198.219,2609.058,2900.3520000000008,2547.3269999999998,3314.6510000000007,1319.308,2974.3360000000002,1371.4740000000002,2739.277,1900.1479999999997,1944.527,1950.9969999999994,1473.357,4198.219,3840.2470000000003,3341.0480000000007,1236.1909999999998,2644.701,4305.623,,1841.4560000000001,,,3558.905,,,,,2949.4140000000007,2282.4020000000005,,,,,2574.845,1778.4410000000003,1433.438,3151.7419999999993,3153.0649999999996,3336.6549999999997,2585.0789999999997,1298.312,1471.0589999999997,2109.492,1802.8340000000003,1476.7239999999997,2670.4539999999997,2919.3079999999995,2923.356,2626.3029999999994,1790.8730000000003,1457.879,3356.024,2542.490999999999,3656.5299999999984,3605.1119999999987,2867.445999999999,1820.0999999999995,2620.7889999999998,2432.1329999999994,2548.708999999999,1647.81,2017.612,2760.3919999999994,3656.5299999999984,1941.408,1741.955,2222.911,2092.753,4331.054999999999,4331.054999999999,3827.8009999999986,4074.489999999999,4361.837999999999,4170.024999999999,4638.762,3673.7599999999984,6401.684000000002,3788.216999999999,3928.5159999999987,5665.186000000001,3717.9269999999988,5777.820000000001,5408.451,5632.711000000002,5114.478,6292.271000000001,6625.387000000001,6933.398000000002,5416.678999999999,6812.028000000002,7151.626000000001,7189.246000000001,9538.727000000003,6393.336,7505.132999999999,6673.7480000000005,7594.192999999999,11494.977999999997,11642.303999999998,8238.284000000001,,15678.151999999998,6806.758000000001,13393.497999999996,14433.413,14083.097999999998,10609.073000000002,11579.189999999995,,15593.104,8174.212000000001,9497.412000000002,8778.876000000002,9417.804000000006,8617.95,6115.7,7502.351000000001,6226.574,5331.495999999999,5848.223999999999,4606.7480000000005,4958.795999999999,4455.409,4393.092,3820.6170000000006,4283.990999999998,6474.1410000000005,5391.842999999999,5418.706999999999,5827.498000000001,3220.0460000000003,4742.455,3663.5840000000003,5345.324000000002,5595.088000000001,5475.472000000002,3122.4120000000003,3122.4120000000003,4003.217,4503.424999999999,3076.6730000000002,4216.235000000001,4516.507999999999,4316.055999999999,4507.718999999999,4610.445,4316.055999999999,4190.871,3902.9840000000004,3261.2090000000003,4708.352,3704.2999999999984,4325.536,3505.9900000000007,3422.4240000000004,4170.335,2665.1059999999993,2969.4950000000003,3799.1849999999986,4316.055999999999,5475.472000000002,3476.0499999999984,4418.798999999999,3101.2870000000003,3326.479999999998,3735.0160000000005,4471.050999999999,3607.401999999998,3936.467000000001,2903.216000000001,4735.063,2511.9850000000006,2756.9990000000007,4735.063,4895.517000000001,4634.476000000001,5601.310000000001,5061.697000000001,4979.131,5475.472000000002,6340.645000000002,5627.661000000001,5503.257000000001,5891.270000000001,5746.308000000002,5464.125000000002,3818.3660000000004,2066.062,2812.2290000000007,1380.3400000000001,3558.905,3745.8499999999985,2398.1420000000003,2954.7670000000007,1158.8690000000001,310.23900000000003,5582.812999999999,1398.866,754.185,768.3979999999999,935.217,1331.4650000000001,1967.2769999999996,398.14699999999993,4479.499,1017.6959999999999,1051.185,1871.5249999999996,2653.503,942.6619999999999,754.185,1745.7079999999996,1429.3319999999999,1925.7579999999998,1048.8519999999999,1231.223,2054.0199999999995,1327.366,1075.0149999999999,4108.23,1347.391,,,5051.003999999999,7019.472000000001,7294.053000000001,7816.608000000001,5728.6190000000015,5964.836000000001,6159.441000000002,5823.396000000002,6146.417000000001,6531.109000000001,5964.836000000001,5825.559000000002,4418.798999999999,6046.185,8104.061999999998,8161.703999999998,13103.128,14084.666,12965.762999999994,11642.303999999998,11860.262999999995,16636.230000000007,16233.904000000006,16546.984000000004,16510.655,16546.984000000004,16496.471000000005,14777.364999999998,9828.19,16938.670000000006,16468.805,11101.529,10616.436999999998,10616.436999999998,4401.955999999999,4078.1029999999987,4610.445,4316.055999999999,5884.5160000000005,4001.904,4433.389,2179.6249999999995,2262.213,2812.2290000000007,,2305.0220000000004,796.0509999999999,2812.2290000000007,1229.063,512.4119999999999,2553.0470000000005,1684.3230000000003,2059.8970000000004,686.4970000000001,705.4760000000001,704.794,2574.2680000000005,3809.601000000001,4489.83,4197.0289999999995,5250.061,4325.536,3535.3710000000005,4389.558,4122.064,6112.916000000001,2528.5010000000007,3507.2970000000005,4322.601,2709.1060000000007,9216.338000000002,4417.776999999999,7631.619000000002,7358.259999999998,4829.787999999999,4570.791999999999,6491.035000000003,3763.7850000000008,3538.2909999999997,4189.721999999999,5849.9980000000005,3605.344999999999,3603.117999999999,3561.774999999999,6484.840000000003,3561.774999999999,4529.275999999999,7111.117000000003,5189.987999999999,5051.003999999999,5189.987999999999,5189.987999999999,5189.987999999999,5189.987999999999,6812.928000000003,8820.900000000001,6697.021000000003,2470.6769999999997,2345.4609999999993,3673.7599999999984,3196.5959999999986,2557.412999999999,3426.1419999999994,1735.0859999999998,3528.5749999999985,3377.815999999999,5519.517000000002,3470.3519999999994,3611.7549999999987,3153.0649999999996,3872.3129999999987,3642.1279999999992,4388.003999999999,811.272,915.5880000000001,1589.736,1798.708,3122.0449999999987,4884.3629999999985,5917.631000000002,2408.8310000000006,815.6610000000001,715.59,6349.023000000002,6594.676000000004,7883.800999999997,3261.2090000000003,2644.1800000000007,3041.945999999999,4323.911999999998,4556.003999999999,1622.283,3573.1710000000003,3033.7710000000006,3146.5570000000007,,15147.076000000008,13712.908000000001,12667.610000000002,17959.891000000003,15394.34900000001,16786.56200000001,15796.087000000005,17366.76000000001,18548.83,14588.392000000003,12251.236,15707.166000000008,15069.04600000001
61371587,2589.603,2273.9530000000004,0.0,1022.7939999999998,580.573,414.66600000000005,2635.619,1913.5329999999997,1697.7979999999998,512.307,2252.486,536.809,817.188,2273.9530000000004,449.51599999999996,2032.344,963.992,2992.0699999999997,652.7669999999999,2516.234,2516.234,2610.4739999999997,2536.75,763.8389999999999,431.16200000000003,877.3159999999999,1159.171,799.6429999999999,2706.546,2786.8179999999998,2649.008,580.573,1977.7549999999997,2139.0240000000003,2649.904,973.6559999999998,1466.5230000000001,1466.5230000000001,577.08,2107.5919999999996,54.315,1399.444,1084.498,2587.279,1977.7549999999997,1695.1029999999998,1827.8829999999998,2814.443,1533.2959999999998,2627.4909999999995,2693.633,2698.7209999999995,2127.5789999999993,2415.7529999999992,1320.0839999999998,2828.978,1456.049,2823.852,1698.2779999999998,2029.1019999999999,1399.2459999999999,1463.9799999999998,2627.4909999999995,3420.4990000000007,2947.413,1571.465,2485.34,3356.8779999999992,,1421.7079999999999,,,3139.157,,,,,2529.6659999999997,4273.169000000001,,,,,4565.612,3769.2080000000005,3424.205000000001,5142.509000000001,5143.832000000001,5327.4220000000005,4575.8460000000005,3289.0790000000006,3548.25,4100.259000000001,3793.6010000000006,3553.915,4661.2210000000005,4910.075000000002,4292.025000000001,4112.084,3781.6400000000012,3535.0699999999997,4735.004,3577.0299999999993,4507.4929999999995,4456.075,3901.984999999999,3897.291,4083.941,3466.671999999999,3583.247999999999,3725.001,3460.648999999999,4837.5830000000005,4507.4929999999995,4018.599,3779.9169999999995,3515.6659999999993,3385.507999999999,5306.343,5306.343,4862.34,5025.813,5337.126,5020.988,5614.05,4524.723,5950.118999999999,4838.3550000000005,4879.839,6673.364,4752.466,6785.9980000000005,6383.739,6640.889,5712.616999999999,5632.233999999999,6555.875,6760.415,6756.706000000002,6742.516,6791.053,7531.659000000001,9178.154,4645.154000000001,5484.228,6604.236,5573.288,9276.462000000001,9423.788000000002,7877.7109999999975,,14053.099999999995,4785.853,11174.982,12454.459999999994,11864.582000000002,8800.977,9600.237000000001,,13374.588000000003,6366.116000000002,7689.3160000000025,6970.780000000002,7609.708000000005,6809.854000000002,4307.603999999999,5694.255000000001,4418.478,3112.979999999999,4040.1279999999983,2798.6519999999996,2740.2799999999993,2647.3129999999987,2174.5759999999996,1602.101,3480.1889999999994,4642.624000000002,3173.326999999999,3610.6109999999985,4492.124000000001,1001.53,4082.4179999999997,2060.036,3783.668,3991.54,4340.235000000001,1350.9209999999998,1350.9209999999998,2399.6689999999994,3570.696999999999,1473.125,2612.6869999999994,3425.7340000000004,3383.328,3574.9909999999995,3677.716999999999,3383.328,1972.355,2084.9869999999996,1657.661,3617.5780000000004,2494.5469999999996,2107.02,1902.442,1818.8760000000002,2454.419,1835.308,921.1049999999999,2439.673999999999,3383.328,4340.235000000001,2647.4309999999996,3457.9689999999996,1052.897,2497.8609999999994,1917.0189999999998,3667.2489999999993,2247.8909999999996,1717.9510000000002,684.7,3802.3349999999996,463.595,538.4830000000001,3802.3349999999996,3281.089,3830.6739999999995,4266.361000000001,3458.1489999999994,3627.784,4340.235000000001,5336.5700000000015,4691.961,4570.5289999999995,4270.350000000001,4573.314,4531.396999999999,2000.3689999999997,1864.1919999999998,763.8389999999999,2635.619,3139.157,2526.321999999999,2482.717,1256.7689999999998,2349.3649999999993,2072.6050000000005,3364.296999999999,1389.4889999999998,1799.9530000000002,1978.427,2543.781,1283.8250000000003,847.0490000000001,2006.7110000000005,2260.9829999999997,1618.3750000000002,1518.0189999999998,751.2969999999999,3956.2309999999998,1817.965,1799.9530000000002,865.6739999999999,1963.0039999999997,960.016,1538.2209999999998,1303.106,569.6429999999999,1296.867,1302.776,1889.714,1276.8419999999999,,,7041.771,6567.906999999999,6917.79,7456.034999999999,5277.053999999999,5513.270999999999,5706.107999999998,5370.062999999999,5694.851999999999,5871.071999999998,5513.270999999999,5165.522,3457.9689999999996,4442.637000000001,6002.8110000000015,6140.799,11124.174999999996,12105.712999999996,10747.246999999998,9423.788000000002,9641.747,15358.408000000009,14956.082000000008,15261.939999999997,14292.139000000003,15261.939999999997,15211.426999999998,12558.849000000002,7996.673000000002,14720.154000000006,14250.289000000004,9293.432999999999,8784.919999999998,8784.919999999998,3469.2279999999996,3418.0659999999993,3677.716999999999,3383.328,4280.968000000001,2373.491999999999,2625.292999999999,1977.7549999999997,748.2029999999999,763.8389999999999,,449.51599999999996,2786.8179999999998,763.8389999999999,2803.1229999999996,2589.603,713.5840000000001,1821.1779999999999,965.1729999999999,2763.688,2279.5359999999996,2781.9849999999997,970.7199999999999,1591.0850000000003,2671.833,1978.513,3031.5449999999996,2107.02,1316.855,2354.6929999999993,1903.5480000000002,5661.350999999999,309.985,1288.781,5173.563999999999,660.716,8636.724,3485.0489999999995,6353.797,5139.743999999999,6820.554999999999,6561.559,8568.226000000004,1545.2690000000002,5529.058,6180.488999999999,7927.189000000001,5596.111999999999,5593.884999999999,5552.5419999999995,8476.634000000002,5552.5419999999995,6520.043000000001,9188.308000000003,7180.755,7041.771,7180.755,7180.755,7180.755,7180.755,8718.429000000002,10197.261999999993,8470.57,4547.868,3379.9999999999986,4524.723,4009.852999999999,3591.9519999999993,4925.496,3706.0579999999995,4563.114,3964.994999999999,5067.951999999999,5461.119,5688.945999999998,5143.832000000001,5873.5059999999985,5141.482000000001,5887.358000000001,2419.8360000000002,2992.7789999999995,3580.5030000000006,3789.4750000000004,5112.812,6875.129999999998,6925.809,4399.598000000002,1930.0090000000002,2324.1540000000005,8254.524000000003,8450.178000000004,9223.828,1657.661,946.182,1831.0839999999998,3663.8749999999995,3895.9669999999996,1115.042,2179.899999999999,2614.0229999999997,2269.4559999999997,,15017.542000000001,13052.871000000003,12007.573000000004,17834.881,15269.339,16661.552000000003,15136.050000000007,17241.749999999996,17888.793000000005,13310.570000000005,12121.702000000001,15577.632000000001,14939.512000000002
61381868,2064.2899999999995,1570.4189999999999,1070.4450000000002,0.0,794.51,757.054,1612.8250000000003,890.739,1780.637,854.6949999999999,1426.995,1097.051,721.5390000000001,1570.4189999999999,1188.0180000000003,2115.1829999999995,1325.4790000000003,2466.7570000000005,1181.5820000000003,1493.44,1493.44,1856.3269999999998,1513.956,1750.4370000000001,959.9770000000002,1495.6690000000003,1777.5240000000003,498.19499999999994,1922.453,2002.725,1980.0839999999998,794.51,954.961,1435.4899999999998,1865.8109999999997,401.74699999999996,1799.8,1799.8,1105.8950000000002,1084.798,1034.4550000000002,2017.7970000000003,1614.117,2061.966,954.961,672.309,805.089,1791.6490000000003,510.502,2755.677,1670.839,1675.927,1104.7849999999999,1872.1089999999997,297.29,1806.184,433.255,1801.058,675.484,1006.3080000000001,376.45199999999994,441.186,2755.677,2397.7050000000004,1924.619,632.531,1462.546,2863.081,,398.914,,,2116.363,,,,,1506.8719999999998,3489.076,,,,,3781.5189999999993,2985.1150000000007,2640.112000000001,4358.415999999999,4359.739,4543.328999999999,3791.7529999999997,2504.986000000001,3022.937,3316.166,3009.5080000000007,3028.602,3877.1279999999997,4125.982,4272.655,4092.714,2997.5470000000005,3009.7570000000005,4715.634,3557.66,4671.6990000000005,4620.281,3882.615,3371.977999999999,4064.571,3447.302,3563.878,3199.688,3441.279,4312.2699999999995,4671.6990000000005,3493.286,3293.8329999999996,3496.296,3366.138,5346.224,5346.224,4842.969999999999,5089.659,5377.007,5185.1939999999995,5653.9310000000005,4688.929,6291.305,4818.985000000001,4943.6849999999995,6713.245000000001,4733.0960000000005,6825.879000000001,6423.620000000001,6680.77,6053.803,5973.419999999999,6897.061000000001,7101.601000000001,6737.336000000003,7083.702,7132.2390000000005,7927.48,9519.339999999997,5408.141000000001,6470.826,6945.4220000000005,6559.8859999999995,10263.059999999998,10410.385999999999,8218.896999999997,,14830.641,5772.451,12161.579999999996,13441.05799999999,12851.179999999998,9166.531,10586.834999999997,,14361.186,6731.670000000002,8054.870000000003,7336.334000000001,7975.262000000004,7175.408000000001,4673.157999999999,6059.809000000001,4784.031999999999,4047.4860000000003,4405.681999999999,3164.206000000001,3597.601,3012.8670000000006,3161.1739999999995,2588.6989999999996,3823.8259999999996,5022.198,4159.924999999999,3976.1650000000004,5110.477000000002,1988.1280000000002,4423.603999999999,2678.3889999999997,4402.021000000001,4609.893,4886.380999999999,2137.217,2137.217,3018.021999999999,3914.3339999999994,2091.478,3231.039999999999,3920.7999999999993,3726.965,3918.6279999999997,4021.3539999999994,3726.965,2958.952999999999,2917.7889999999993,2276.0139999999997,4112.643999999999,2838.1839999999997,3093.6179999999995,2520.7949999999996,2437.229,3185.1399999999994,2175.915,1907.703,2933.069,3726.965,4886.380999999999,2988.617,3801.6059999999998,2039.4950000000001,2839.047,2749.821,4010.8859999999995,2741.286,2704.549,1671.2980000000002,4145.972,1450.1930000000002,1525.0810000000001,4145.972,3910.322,4174.311000000001,4884.714,4076.5019999999995,4122.849999999999,4886.380999999999,5751.554000000002,5038.57,4914.166,4906.075000000002,5157.217,4875.034,2833.1709999999994,841.3979999999999,1750.4370000000001,1612.8250000000003,2116.363,2882.031,1459.9230000000002,1969.5720000000001,1326.571,1455.0819999999999,4326.539000000001,366.695,1441.99,1152.936,2185.8179999999993,1447.789,515.334,1648.7479999999998,3247.5809999999997,1260.412,579.085,419.58199999999994,3130.7400000000007,992.4739999999999,1441.99,293.765,940.21,351.2130000000001,726.438,491.323,602.077,485.084,944.8129999999999,2876.311999999999,465.05899999999997,,,6257.677999999999,6909.093,7258.976000000001,7797.221,5618.24,5854.456999999999,6047.293999999999,5711.249,6036.038,6212.258,5854.456999999999,5506.708,3801.6059999999998,5060.990000000002,6989.4090000000015,7127.397,12110.772999999992,13092.310999999992,11733.844999999994,10410.385999999999,10628.344999999996,15976.761000000006,15574.435000000005,15887.515000000003,15278.737,15887.515000000003,15837.002000000004,13545.446999999998,8376.247,15706.752000000002,15236.887,9658.987,9164.493999999997,9164.493999999997,3812.865,3759.251999999999,4021.3539999999994,3726.965,4899.321,2559.362,2990.847000000001,954.961,1277.0180000000005,1750.4370000000001,,1188.0180000000003,2002.725,1750.4370000000001,1785.413,2064.2899999999995,1549.169,1901.488,1179.1100000000004,2009.5409999999997,1454.0449999999998,2256.6719999999996,1589.073,2577.683,3504.6349999999993,2965.110999999999,4018.1429999999996,3093.6179999999995,2303.4529999999995,3341.2909999999993,2890.1459999999993,6002.536999999999,1296.5830000000005,2275.3789999999995,5337.77,1647.314,8977.91,3828.6859999999997,6972.15,6126.341999999999,6036.461999999999,5777.465999999999,8042.913000000003,2531.8669999999997,4744.964999999999,5396.396,7401.876000000001,4812.018999999999,4809.792,4768.449,8036.7180000000035,4768.449,5735.95,8662.995000000004,6396.661999999999,6257.677999999999,6396.661999999999,6396.661999999999,6396.661999999999,6396.661999999999,8364.806000000004,10177.892000000002,8248.899000000005,4022.5550000000003,3360.6299999999997,4688.929,4211.765,3572.582,4906.126,3286.964,4543.744,4298.272,5409.138,4677.025999999999,5163.632999999999,4359.739,5089.413,5122.111999999999,5867.988000000001,2061.873,2467.4660000000003,2796.4100000000008,3005.3820000000005,4328.718999999999,6091.036999999999,6965.6900000000005,3615.505,1714.014,1966.191,7900.901000000003,8146.554000000005,9204.458,2276.0139999999997,1658.9850000000001,2174.721,4005.0609999999992,4237.152999999999,170.34,2130.629,1591.2289999999998,1704.0149999999999,,15358.727999999997,13394.056999999999,12348.759,18176.067000000006,15610.524999999996,17002.737999999998,15477.236000000003,17582.936000000005,18229.97900000001,13928.923000000003,12462.887999999997,15918.817999999997,15280.697999999999
